step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
6029,0.6578117902245012,0.08754944911646309,1.1166440867816485,0.10672969881567392,0.47780867086747014,0.06271579848333356,0.33445489550414376,0.6142453106100688,0.4504328427738872,0.09398952989237497,0.17611699257441504,0.5847667705271792,0.3616078552741909,0.1462718910847095,0.14331483479333562,0.5532836527483633
6030,0.6465357461606183,0.0890708089379509,1.0328587294710752,0.10547245811016755,0.4323669867450346,0.062362157901808796,0.26875220924896887,0.5153092339248504,0.42714919189113415,0.04877713446987903,0.3080111960650459,0.5094785143022139,0.375363082260448,0.11000710540164226,0.15117391630965626,0.5278612256102044
6031,0.6033913013750575,0.08377806452130118,0.9604978772283057,0.3463013985515344,0.4824801395945961,0.04244851882761253,0.43544309168223627,0.5776993710601823,0.407869664948747,0.10616445143769385,0.16398291643498175,0.519097464098346,0.40220374163222794,0.11219937618608562,0.19495165019006783,0.5343798271988383
6032,0.6236814467380724,0.09328784830401285,0.9511524321125905,0.12160307594202104,0.46423983022350684,0.059321969142081966,0.2969179935970162,0.5386936411805191,0.3787001609503423,0.12704853808121663,0.13244461901627247,0.5371160646512498,0.4058016329030839,0.10401272835465826,0.13311256377191955,0.527787503382786
6033,0.6221688695911721,0.09368075193815092,0.9833935943811476,0.09893594447066908,0.44448763990235435,0.05091083630393162,0.3329638840895672,0.5109542354186052,0.39618774923125133,0.09062862011358,0.2194300654185875,0.523209033892293,0.3940906224096552,0.1148382245537824,0.17857381389618765,0.5393849414721135
6034,0.6440060068291562,0.11359441326418332,0.9857136081450715,0.15865033829746283,0.46149352026833335,0.05279078778756716,0.34220954095349554,0.5719420160861687,0.3973437231304874,0.09620744194349243,0.18968383760064605,0.5320473424943855,0.3933732758826167,0.11033239884951669,0.1456141724084289,0.5514360677743957
6035,0.6193512325825269,0.08753680384872989,0.9739662958136351,0.22605873658019898,0.4946259269692703,0.05000108525660157,0.4363307970261413,0.6282282186958839,0.3598274487164801,0.1038623101837062,0.14134789017022553,0.5028558012009771,0.39968896784553276,0.10804007041270643,0.1318547846790959,0.5440452876736925
6036,0.6107257001150315,0.11271626579511011,0.9776858778287739,0.32022396852748813,0.43557412967263404,0.0647086149199737,0.297209323712463,0.5425487229464505,0.3774170929225112,0.09177021190093008,0.20729469806328965,0.49686103179438446,0.3970611816914836,0.11096689256400055,0.17378914674831536,0.5520383689799002
6037,0.6450358572713986,0.10507055266937362,1.0750394912365346,0.33295020550147447,0.4655231677040205,0.06282641427883011,0.3235526668409108,0.5605021709108174,0.39818602096875,0.08612415728920522,0.1265328124284244,0.5039136095175096,0.3689981209894364,0.13117812954688166,0.14310644391439564,0.5822944945173429
6038,0.6385839750679712,0.09003659100970632,0.8415597667263096,0.21025148710680802,0.4399621169194521,0.06226502262685985,0.3218234899414316,0.5220095764468883,0.4264645534823231,0.07726454370382423,0.2824022204832971,0.5763840194290955,0.442598145899984,0.08387674408799577,0.1766581599636124,0.5720716734499716
6039,0.6384336323359252,0.09375597448269023,0.842894445306564,0.14506791233506477,0.4465783141342668,0.053123492403499985,0.3333663863802371,0.5434782786975285,0.398959943520505,0.10211323074446065,0.13240225527139582,0.5580455476014947,0.443712980578853,0.08700780199745695,0.15798654339611384,0.5451777751414926
6040,0.6332759468093043,0.08006623040710567,0.9217119003544846,0.24826296691854532,0.4800477094041758,0.04696590640442062,0.36653633716500633,0.5430866120107339,0.4013369270368703,0.10220562661541735,0.16977761548036668,0.5436889937106845,0.4176589083609184,0.11023950763152554,0.15631471878489211,0.5603863092378947
6041,0.6042013895070097,0.12897654947776893,1.0085053979401066,0.0841810748057154,0.4810653534198911,0.051671570635983446,0.42670120961834596,0.5865263280991284,0.35424946821602665,0.1136601725088137,0.161106079205383,0.4841330759118358,0.3874537521835286,0.11484612007831164,0.1534507815339654,0.509524746064727
6042,0.6319412239182276,0.0793242961809458,0.908426331759185,0.45717014544595386,0.46991071381188654,0.049726219666192444,0.4026886600258985,0.5546602352633273,0.38230862827957884,0.11786452912908571,0.1328422924889064,0.5426088785592884,0.4197576071679181,0.10016745234203958,0.1846630318229353,0.5626274706230918
6043,0.6364117598288248,0.08899121218481384,1.0046324766194672,0.489108580670543,0.47162892253718763,0.05266111870226024,0.3964753199166003,0.5731145284388508,0.3934621918250165,0.08159022720383435,0.2535434590611032,0.5200207392971832,0.3807580083183344,0.09444493715527892,0.19575457253697137,0.49641522710299263
6044,0.6267152306648972,0.09973129913602634,0.9803770770687356,0.06058504327498742,0.4697414642556787,0.057084317908724126,0.3473360602565177,0.5836375866631021,0.34876311836271207,0.12155190953510017,0.15538791409150132,0.5063386995426044,0.39193484658237776,0.10412156741220027,0.20328937495114235,0.505652331201391
6045,0.6235742418561292,0.07529533643365852,1.0424647581698845,0.1378416099145847,0.46601381635318373,0.06877768499489653,0.3566570248322464,0.5998357259063057,0.3454096394169849,0.1382120142070572,0.1336171368937118,0.5501635283186843,0.38112350479900314,0.12903808168066572,0.15223458934905437,0.5358284530016552
6046,0.640231084057876,0.09821754489118349,1.095292830278276,0.45098272380079124,0.4571639358392001,0.056808818986966304,0.3076538828511554,0.5489121867584112,0.34770224009823797,0.10712995918164812,0.1377128995471421,0.540886890912476,0.3706967880956129,0.14249758823430697,0.14111059765286127,0.5579420055043762
6047,0.6242357409400869,0.08355928516221642,0.9716928212889915,0.1814546984449565,0.4680305438158763,0.060337035654822825,0.3006719531926514,0.5835438111814726,0.3945377574577529,0.12145117389539785,0.1287304672395817,0.5684820674078139,0.39521129749315215,0.09527161909492592,0.14632407951585535,0.5048038193189749
6048,0.6086307593677175,0.08876901858374207,0.9841121285506934,0.1183722750358504,0.47517887721244223,0.06546305072478033,0.31428164611024867,0.5836742300881754,0.3708962291942848,0.14176653888842733,0.12385879690624302,0.5948733222858844,0.39672287889064045,0.11951056897255251,0.15073277911901184,0.5347632799384608
6049,0.6252565179423503,0.0651469819786455,1.147575292533376,0.2135539153313631,0.4319290034260116,0.0681525843473007,0.262159765039842,0.5249801901902423,0.32153651838883124,0.13260266430445813,0.14012523725702963,0.48278752302468253,0.35237110336808075,0.13912945517189354,0.13684719552615754,0.5308495073915087
6050,0.6290372626314971,0.1264417708761532,0.8942425139240077,0.1797338554484342,0.4404199338904811,0.07746852399862544,0.3220590530530768,0.5901983644486055,0.37459937851435243,0.11225489265170663,0.13578513558182692,0.48045980859044135,0.42136296587502087,0.08767174595122519,0.2077227419429663,0.5081448795874773
6051,0.6323637727613839,0.0765764387074844,0.9360299455126762,0.12008660058792556,0.47709380035074456,0.08915836780727505,0.3084586225156333,0.6310297868772887,0.4052949555167956,0.10818421444448104,0.14494588836912353,0.5723576836021513,0.40694760524253926,0.09714763352777224,0.1810001493380849,0.5233964329477939
6052,0.6359057456643,0.09443743970849852,1.0233873465801153,0.27000420546115594,0.4607110909466682,0.03908265666228862,0.38655436438066815,0.5533446698854567,0.35840453064329236,0.11500871437534738,0.15196733016690067,0.5123066771563631,0.37993592497998824,0.10384492355162374,0.14802084700906298,0.5052435813762971
6053,0.6394236851814377,0.11054021136184362,0.9759328359968565,0.3571707829452596,0.4432626507448718,0.06300111500665394,0.2763242334848352,0.541013087475477,0.3726488974689953,0.09600171137581952,0.13726205397513336,0.4982522776010224,0.3898694980496791,0.086680217413271,0.19196451658270025,0.4975207603757405
6054,0.6343040318811808,0.08482782183053388,1.092800901378419,0.4623264249219005,0.45560063176343146,0.042618283531717156,0.3575664698661979,0.5302386113105569,0.40597621062404254,0.12790932738009492,0.12428681603341807,0.5372299425493912,0.3550038662168658,0.10838592118222631,0.16103492879741343,0.5024488813584553
6055,0.6352197235437931,0.06779591205080844,0.9600225822555993,0.31036138635086236,0.4606648361833538,0.077883868296614,0.3172587245961984,0.569624116456928,0.3682333124234999,0.11433451910200847,0.1311595652878964,0.5392625346804413,0.3987340353445484,0.09331580759602823,0.15106070567204866,0.5096657456533408
6056,0.6361020351741187,0.1023544940648661,0.9592268934037407,0.2868081057674784,0.47640669188295304,0.03336054417666834,0.40461548619597515,0.5457432241699973,0.39360011258759087,0.09694915907069347,0.13065802555153222,0.5144748491231351,0.39070189583049636,0.06633839434549918,0.19615575414433828,0.4736597864713783
6057,0.6176541745324082,0.08542440021446564,0.917287327332053,0.22797137040098225,0.4861350955319535,0.06140037770726746,0.41284760642385593,0.6531718290382386,0.36835482593653296,0.10844353085023405,0.15973531513817008,0.5128732477501226,0.40674762484067084,0.07076700881683912,0.24309312973420455,0.5104154565707296
6058,0.6151316150892561,0.12345815301990862,1.0574533964063533,0.22006256530957294,0.4717907184089376,0.05717382730114386,0.38856633529879925,0.6168406825970095,0.3734140058107447,0.12465034059639189,0.15974478894274718,0.5066632176614967,0.37381310276295154,0.1314832833325667,0.14315427135487363,0.5437108753028961
6059,0.644129434861957,0.10164300182259059,0.926392711538725,0.12271769744704962,0.45539985871549027,0.04064695039796684,0.35560718894070836,0.531457160496372,0.381957857979216,0.10881160962193455,0.17418394093414286,0.5424785647196496,0.41383217760113644,0.10936357664586874,0.16869047637878826,0.5464379449276633
6060,0.6330417556103003,0.08097585380324931,0.9816281148473156,0.08972515095109045,0.47744496914793694,0.03859227765839675,0.4098385896447997,0.5527663993816823,0.43335556692508875,0.09594399148007801,0.1789931406313161,0.5687060984317065,0.39138230644659977,0.09953621749896455,0.15221366090856853,0.49699611498898966
6061,0.6529436332686197,0.10954170026997567,1.0294315885427923,0.23424647371755197,0.4530445297901178,0.08408144617106561,0.2988870904648715,0.6191061634506458,0.3648408792629083,0.1259731607547509,0.13372744285539306,0.5307173864360792,0.37976000444697794,0.10910124029988554,0.13728849137923782,0.49569947904694034
6062,0.6282349515370521,0.07601572206389327,1.0200297364588045,0.5765222252564847,0.46323725754738415,0.0734140370007222,0.29084202727182773,0.614452869682329,0.3435852500628225,0.12049189496730517,0.1345785421180884,0.4981399131843101,0.39062173052408705,0.13139158745555737,0.13452711822698837,0.5401495771085549
6063,0.635694050125724,0.07568597207121379,1.1007728529058043,0.3024249769658868,0.46474267950241466,0.061349461826533246,0.3078252759166826,0.5688209166302016,0.39692980095389124,0.10341081583288937,0.16432061054906533,0.5147505672457814,0.35129781226387,0.10233521783315762,0.13188409834429382,0.5121661146191866
6064,0.6605379656682426,0.07511558541071824,0.9967255376608198,0.3652542639734813,0.44675539530397035,0.06565980935607416,0.27586376542030744,0.5958128197683075,0.43168845899073893,0.11201126446647679,0.1457186641192677,0.5408054071481269,0.38986128257580444,0.11381327380186797,0.1726296355281478,0.526097780785256
6065,0.6228577643420808,0.10071737246200037,1.0278770138799167,0.12517297508805914,0.4837030938480625,0.05212119107086405,0.4016905829330738,0.6218702476798901,0.37529908223903263,0.08622756462381669,0.1860674692077149,0.5032784982411299,0.38324193864932243,0.11915856992750921,0.13744486497400793,0.5447093525565272
6066,0.6309046582652673,0.1045551351199672,1.0048740197552677,0.07952061015323215,0.4635451315386009,0.07661423020626583,0.30266171674969666,0.5734449323767458,0.4036674693046468,0.08452819579379674,0.14682641146640502,0.49010099205377583,0.3906103768266754,0.12019725332473241,0.14272315692197968,0.5779351921507868
6067,0.6357657720110266,0.10148257113421948,0.9786953223990871,0.16488065190664591,0.4463449445194716,0.05700966629217665,0.3281075933207421,0.542976833926339,0.41716192729505835,0.14222401272576574,0.13822516206782653,0.5963012659490591,0.400940598262247,0.12021260338066352,0.1454114399808537,0.5390420191939153
6068,0.6167534199839112,0.11343930777951738,1.1128456270421556,0.21675604805567777,0.4493807258955853,0.05760876944227606,0.25244372852766606,0.5156543256514056,0.34529135863734955,0.13965072537168347,0.14026729057691023,0.5594403421148949,0.3619700644173158,0.14384849094283028,0.168389906729698,0.5693625358499773
6069,0.639800998072088,0.06766215416772572,0.9790020380807831,0.3709907561172682,0.4653816604034827,0.06346466758283277,0.3647313213161268,0.6232460494359578,0.41256626036300875,0.09674734245914454,0.18312011617407492,0.5269340181647115,0.4004771584396368,0.11994970146970314,0.15239344951953188,0.5293195681984981
6070,0.6265973129861461,0.059411888473471675,1.0005972883109089,0.10377749091909906,0.45456794610635914,0.07710839722499685,0.29992603178873223,0.6197857454715172,0.3423817450640463,0.1147000542843616,0.16732868529244505,0.5383361398780161,0.39837183584305297,0.13470645127478942,0.13775306990148323,0.6170437452333579
6071,0.6419737531011972,0.09447695172209843,1.11256452535901,0.3267377046830742,0.47972442242389335,0.04615608841325861,0.4130506172584211,0.5786704544532277,0.41347895840201143,0.08133262084018772,0.2551355487733234,0.5685177397110104,0.3457533634433429,0.0985769828231394,0.15399235790207083,0.4929293106779376
6072,0.6466396085823625,0.10279366329201893,0.9515668563662646,0.10530265244967306,0.49266733485780845,0.07842522443296646,0.3344963523999157,0.6518889131717266,0.38728721871417005,0.12030748348949977,0.14388283652434652,0.5713735526505579,0.41214551047562836,0.12546304001686387,0.14021324660249396,0.5965090910268669
6073,0.6414213607849749,0.07187961659566872,1.0734635583762588,0.22289167032952198,0.4596273758881365,0.04715338933467428,0.3864091455278559,0.5425800694873867,0.4164008171444964,0.10641021981788926,0.14200972005120915,0.599777294908112,0.36476583041909855,0.12112613549989243,0.1692242629614854,0.5299960116481534
6074,0.6313004228916194,0.11879804734972858,1.0570774183697202,0.24526274360426495,0.43754699985395196,0.07503478303233972,0.26586372693640065,0.5906105210633188,0.36195570713310243,0.1450624346822134,0.14484838912932751,0.5641489540521962,0.36399542730616335,0.10424418362082291,0.1976478910821583,0.5460275580039173
6075,0.6380309908162645,0.06192047161236093,0.8872087905949045,0.15869252347405832,0.46373547631876977,0.05998936047073799,0.2986871959125733,0.5671198581239254,0.3711365907006344,0.1183968502467702,0.13219672237875157,0.5331019483509396,0.4229514934980539,0.08832407249682463,0.22782501699588942,0.5390086931575754
6076,0.6429596948674797,0.09027094018345269,0.9679000744947592,0.10721776028614376,0.4784196229071019,0.06483331612640995,0.363752544961359,0.6306573153731587,0.41044173921566773,0.09014458648644384,0.20167529324681865,0.5690767935499546,0.40332921936493615,0.12338482123854608,0.1702425221378418,0.6149085291065365
6077,0.6387159852809133,0.0734987717512279,0.9753270313510121,0.4035737117226063,0.46159644840371755,0.07171037007211116,0.3127824259333776,0.6367041800628084,0.4059522609657561,0.08486310773504507,0.20322164946695287,0.501614245485895,0.39360070227171057,0.09414585102518329,0.15935484222727264,0.530030467845996
