step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
2919,0.18214899837112275,0.04378728720485793,0.5420220417799742,0.09160862344910385,0.4848945903638364,0.08931160431564802,0.31044922389823715,0.6186089360528588,0.28714906991442046,0.09133553996388319,0.17002817797710185,0.507979208007626,0.2717579886100631,0.10771130480037136,0.16038285910810435,0.49240053354300134
2920,0.19498931319808746,0.037627276511702654,0.5694566599324971,0.08430203195335043,0.46547002367485996,0.09440292935085547,0.26568164483082873,0.5892231447249069,0.2798507264596993,0.12994883317879843,0.1477464118425042,0.5562817694396084,0.24804915588655388,0.06289319107859645,0.15924328919508868,0.36403489537073064
2921,0.18673499167883043,0.02458682646017535,0.5268285861614441,0.08437626354954872,0.47902666100580316,0.0874162080757207,0.3141324159295883,0.5713779662067997,0.28282508990536814,0.1198530482702377,0.16028358024004918,0.5368966765952929,0.2842418068850789,0.12019826486755945,0.16057508090440292,0.5393184409111992
2922,0.18353126168489795,0.05949760948158403,0.46028247108207887,0.09488305494730918,0.46898213139198786,0.07171072900254533,0.3420583824131956,0.5664922255713103,0.262222530540122,0.10405056860476943,0.1258203987813638,0.5346585371661701,0.32856675691127446,0.09679825776169855,0.16664185170298085,0.49403193266999174
2923,0.22334740829038227,0.03958387031571978,0.49435702078882426,0.11174958853665136,0.4360817711501276,0.08808465677168507,0.22368639495003267,0.5408766541063939,0.3160047901324325,0.144625910816552,0.14098403279868404,0.5378630289188737,0.3101385753942471,0.13536394247111896,0.15733053708705896,0.5163031532402456
2924,0.17889578859884145,0.05521938793241898,0.477989740266,0.08229357801766624,0.4737312367074395,0.07950759448663525,0.32515374808802516,0.6729769724488399,0.25470811170326163,0.09659813196297554,0.1517613523718433,0.5420612529607832,0.3196408169921993,0.12261083401423109,0.15832786909713065,0.5131624664490548
2925,0.18971653346269862,0.03216004019118379,0.5035392587366215,0.09358607174147678,0.4607928702393086,0.07886034146800555,0.2684961709386011,0.5797726990131138,0.27037752069589316,0.09624211457771034,0.11498100484898388,0.46308353754222786,0.29877944166051357,0.10835790742571082,0.16416340244783356,0.46409774625600925
2926,0.17773607851590825,0.048634100063838746,0.5776124772109763,0.0847221303428328,0.46715519145912887,0.10410472071202734,0.193548816823081,0.618757298442454,0.22802209001295454,0.09209018067013611,0.15896562185367757,0.4595414106080864,0.2462144020499114,0.09668474351956409,0.14798902559228705,0.4244101242033503
2927,0.18103695758083932,0.057111245783709505,0.5396407873033239,0.08154883708181337,0.4710758123217259,0.0896863796479413,0.30225744251905523,0.6385525196350141,0.26047771787751195,0.07807456903010497,0.1529399001500435,0.43328719604068267,0.27376452036799853,0.11025566947269744,0.14685930836015632,0.4927953427267674
2928,0.20229916425867256,0.0472224448273265,0.5710293933208329,0.09871027972162624,0.4369031288416554,0.07532835121114743,0.2724595834806574,0.5609341836757464,0.27010354613004245,0.09309847232841999,0.1450751785880411,0.45731997618210773,0.24861556396784573,0.07970836009599155,0.16392185611594318,0.49292167811098897
2929,0.1927721683450527,0.02928778181680046,0.5287794276438083,0.10801934686628835,0.45511401112448524,0.09022580533108043,0.19777734631980742,0.5929796381535305,0.26824614033578403,0.09198536121893092,0.15646977160552905,0.41523048050208633,0.28096964541140046,0.10797253353139598,0.14101342765359637,0.4794235182042242
2930,0.18309020910565388,0.03697390078889932,0.5228681369878031,0.11269056294059471,0.4710579901934989,0.07650570332768919,0.3068135256165423,0.6219739395485335,0.2656430750129053,0.09922204263155274,0.14733090681151267,0.5037800541700224,0.287387676302865,0.12216706318886876,0.16343718351279019,0.5051882573002633
2931,0.16327626512645127,0.035712370100559415,0.5503169619215187,0.08787346444701975,0.5107467292374053,0.08609883123735017,0.2626866611609691,0.6419614394903507,0.26302507776162465,0.10228043386482731,0.14732766351434756,0.4778070036460161,0.2678205883087952,0.11896649758148686,0.15175041724994942,0.5369921713276522
2932,0.16522764635435172,0.03998345850742532,0.6163492440766982,0.04664601361297612,0.49360424264734837,0.06574692002929951,0.37392097341884034,0.6110477962046568,0.24783532699728883,0.0900791179199187,0.12951751758540142,0.5053754655591277,0.22179140033496558,0.10353186085687781,0.1366777328914855,0.46846613272350696
2933,0.18605666609956614,0.03913374405981578,0.5365415540094183,0.07835162272751477,0.46215836822620654,0.09718024137414885,0.24003669435174463,0.6215948296444178,0.25724712193164545,0.0840646705686273,0.15603665862795324,0.4176083814414365,0.27295484002693776,0.08880024136594493,0.16545831781566983,0.46951514622178464
2934,0.15976618609513987,0.0349392266114206,0.5250836000997807,0.1263364562177252,0.5000753744300199,0.07139310164322175,0.3060151589404805,0.5797017666744609,0.23427412076012216,0.09749095748141685,0.13966168511462873,0.477814445927488,0.285407485443051,0.11950556443782234,0.1781159494154197,0.5424033259122913
2935,0.1742294194862233,0.030156644870098906,0.47958569814429475,0.08873360561461031,0.4970787788490427,0.06088539381307729,0.36115543387924376,0.6155023402939604,0.281934036723005,0.1106550000389494,0.15578447607231932,0.5092711271273953,0.31645364463556164,0.11077609328446467,0.13981934244580707,0.5267969770521691
2936,0.20326507190331078,0.04713860815121275,0.47389720525615203,0.06544320168096991,0.45125753206403374,0.10362942084932515,0.1840881476963846,0.5633668985918894,0.28179031813344946,0.12265898957713914,0.14258746874682587,0.5142186932866216,0.3217249225274721,0.1174619650929526,0.16491086018217577,0.5197092623049122
2937,0.16812130529426306,0.03361312327373251,0.5137992081396171,0.1060034209819261,0.48393895001262766,0.07747287838981246,0.29927852484254136,0.6169797706486803,0.23564628017506922,0.09099248860954268,0.14399445151082424,0.45561452007596226,0.29065166437104173,0.10252714933066576,0.16175599744564512,0.5029181906618985
2938,0.18696505604915653,0.03964344926499879,0.4778828329360966,0.11249667363255506,0.4578964149303339,0.1257183137055348,0.23824099547595962,0.6934518670389869,0.24020723184976728,0.07995251290817644,0.15944787852430414,0.4095107106018678,0.3208229595689179,0.1283544469336701,0.15639694846937463,0.5608581686278102
2939,0.17013854812481977,0.03401885220570284,0.6110695322574522,0.09635887252137369,0.5014046874290747,0.06047154691793358,0.36310086784973533,0.6365760656635218,0.27034272075923366,0.12174709569970897,0.12337811464116871,0.5385238508441841,0.22422381499350938,0.09564488869740038,0.14932475882356672,0.4876948414780601
2940,0.1747309905569474,0.06671651624987998,0.5261044603634029,0.1480214141094537,0.4837758819057331,0.10737835339724926,0.19613843542899556,0.6138119785958072,0.252847288849365,0.08407366291121617,0.15595730753651837,0.42246985478553023,0.27867520206085483,0.07467308717711936,0.16795147055111892,0.4326908345280658
2941,0.19524566171834698,0.04936173670091692,0.5361126600105484,0.08389749131155824,0.45035213370724386,0.05970421717086886,0.27740575656010913,0.5371584158756438,0.2661929995048639,0.11709997499833986,0.1626264613076457,0.4966445416157485,0.2732500535210317,0.08875142676398494,0.15752780464815647,0.4558080732587319
2942,0.16886363104084395,0.07114763567148855,0.6143917162449897,0.08651604974365104,0.48357396023844945,0.06300583681952387,0.3926275805192743,0.6002869585768809,0.2393523078700605,0.0962700866232774,0.14411912890931133,0.470901995047383,0.2214655501473219,0.09055911215085326,0.14900674146511578,0.4768859797449732
2943,0.16844550475323616,0.034020900990019275,0.4860377441466694,0.11956453111978713,0.483025008937766,0.08993790734061345,0.3464749330099297,0.6771601406899869,0.23038205161052888,0.09136573676821139,0.14794347082235432,0.4976083900377132,0.3117243520538917,0.1103241286462452,0.1572702381551324,0.5115334793134688
2944,0.18235794252944837,0.046541404002505754,0.5357278776209161,0.07788545158373643,0.4749571528767068,0.09030540010797544,0.26100695174668076,0.6121342176712744,0.2624404676818858,0.10862635471738774,0.16302137713182863,0.5260009821868202,0.2752670733861772,0.102124532446247,0.15365338149553642,0.4727242700545249
2945,0.16913436737603083,0.047433439593258665,0.5445744822767526,0.08982432067618962,0.4999834697815859,0.049361916260330825,0.4175926688900763,0.6096286810865226,0.2771222383983308,0.09377806983017514,0.14557230809019778,0.4171437778431234,0.2682841377008829,0.09531874263056676,0.14550668504711872,0.540935979206736
2946,0.17541314545354453,0.027191029941095374,0.5273394527145603,0.09703612285320172,0.47503062008664076,0.08593229072213099,0.34580060433007453,0.6716974140489991,0.24682481685177388,0.08278153051632584,0.14496384030994924,0.48783267961418214,0.2817037919407074,0.10628160148905907,0.17496056248619452,0.4942515215742394
2947,0.17025987660176764,0.031495739287203554,0.47001561173879236,0.09733795681145942,0.4856672161578336,0.06879902784673017,0.3612456222406309,0.6182095441025832,0.25273877850073717,0.08527831610227951,0.14989000524286888,0.41908572061342453,0.3217562827998305,0.09953054293420235,0.1648566593091615,0.5407141421824837
2948,0.18714418428911245,0.0496725430936561,0.5867500538842765,0.07761723018081064,0.4792027116247728,0.09869027496160644,0.2674563404894681,0.6185068087128951,0.28666322948933676,0.10438744700178891,0.16613174180459284,0.5002775404559023,0.23869783820685686,0.08431371546001946,0.16463705768582793,0.4942145477620278
2949,0.15497588451618866,0.05192355584348009,0.5331098151767235,0.08265457034616397,0.5259112768432344,0.08612446148665232,0.3882830218273501,0.7130802225132316,0.26660592193494626,0.08016780029302181,0.14636076638040707,0.42281963194025096,0.28002472450596116,0.1211490139903005,0.13131121984712307,0.5403300610965878
2950,0.20810106299019965,0.03138727328638175,0.5262670046586864,0.11414129048424755,0.45446495798731235,0.08242708745408839,0.17979438367664669,0.5555965901727362,0.30535780224756137,0.13585881435264954,0.13100975221880767,0.502105700169523,0.2837951533726847,0.11483648345735822,0.1595301692770551,0.5028844282354431
2951,0.20283759811722152,0.04800215191956792,0.5827664726666408,0.10814248392977253,0.46078984707202975,0.10498088829016836,0.22040594739510433,0.6148597090596479,0.2962900228923719,0.12605063195033156,0.16962845826983886,0.5323142785305672,0.24122017233808996,0.08308259068679896,0.1320058067618476,0.42279626181760255
2952,0.1927130962612713,0.04957114881827564,0.5705562987803117,0.08974573935642388,0.4665326630734227,0.0964147117227588,0.24082768646216357,0.5970651847287227,0.28382172640833536,0.10364914520437749,0.15860090516441822,0.46184943882036067,0.2512067343234479,0.09891593095374333,0.1483757980831113,0.47406939075598087
2953,0.16706647790440962,0.04490290063825096,0.5470655782237609,0.13785807361327082,0.5059956962034421,0.07037536911012382,0.38141042330529246,0.6734925301623167,0.2768239591879931,0.0911450776982927,0.1562934441083655,0.4588068431418444,0.2684335916387941,0.10810226942312179,0.16893654063199126,0.48988999119583165
2954,0.1719646389419255,0.032451469968436696,0.5695479969584172,0.1288187267534467,0.49452556516378654,0.07586552967549504,0.353748925086822,0.6122507267467743,0.26665533138515896,0.10704798964307982,0.1426793983233554,0.4991745523284936,0.2503787824285777,0.08631325033955532,0.16598265643913535,0.4868306604396929
2955,0.18853473696168377,0.044518873972695716,0.6056316881135902,0.11035820058783444,0.46492274576065645,0.07027301242247681,0.33711208099751566,0.584674411478538,0.2767400098296648,0.09508243755212539,0.1760370204084205,0.4713010771764673,0.2245908606873079,0.065196163830271,0.13374621088734484,0.39198872705422316
2956,0.18471399205142108,0.044362083871548545,0.5215327424528176,0.08930325959867326,0.47577400631213307,0.09450772835149052,0.2828043092516047,0.5864830916390633,0.27180826489018894,0.10773569414514628,0.14619023076170024,0.4954278945923897,0.28779211018648243,0.11921792196776126,0.12548912105816257,0.511474081607304
2957,0.17318637532004683,0.03884029181254166,0.5323388343359607,0.07496572817096772,0.4872789056068769,0.08419199715317553,0.2935253072290661,0.6038100438007415,0.2606427434534797,0.09119428263264263,0.13469004542712648,0.4353561572786717,0.2777340783488586,0.10302699383140393,0.18471981214868266,0.5110929398245396
2958,0.18932441002795075,0.04035521625134326,0.4931948709378922,0.13548040548823895,0.4704734713125306,0.07866130636201606,0.33626833509440646,0.6525094243173243,0.27645366437513075,0.12439255536005751,0.13772606762032774,0.511968574099459,0.30712624009899414,0.11374285611289635,0.1527708524834206,0.5098297983703308
2959,0.1796872733388233,0.029106602209928407,0.4867478259472287,0.09832092720632456,0.474535167642068,0.105484734223625,0.2335603839790007,0.6375549375154282,0.24990173265639654,0.09797334251510548,0.15109406196322372,0.4939213040597378,0.3105895993841149,0.1066044594314348,0.17013445049804976,0.49657221599635826
2960,0.18621156844804967,0.07095024635666733,0.5780929155754093,0.10776780412168177,0.48067366971063274,0.09233628881080207,0.2530871088828398,0.6113628808132058,0.2805702154714434,0.12237477659079124,0.13101809268682751,0.48551456299392454,0.2457419666289361,0.09524470762028633,0.12979008391645125,0.481335839919064
2961,0.2039759678062017,0.04118475918683286,0.5401784584781688,0.06738145797663589,0.4800556056981804,0.06810778790318128,0.34573883847751286,0.6087433225309434,0.3410187987503911,0.1284833490209699,0.15371326321330592,0.520520873905013,0.2732164733361952,0.10917313503004643,0.13506626986927556,0.48201207460689566
2962,0.17224501075412313,0.04880572416936618,0.5752540753534345,0.14237141863737937,0.5055011034939936,0.0776134300119187,0.37312043024049735,0.6311393275396391,0.27793751459404925,0.12825939067739814,0.13350332722067187,0.5415386342733128,0.24628914682188888,0.08349470165895218,0.1517238113254028,0.4077455122519894
2963,0.18989892904001257,0.08221494284165355,0.5439198400402385,0.1552111948164592,0.46315007821450715,0.06585904292146316,0.3232737109344391,0.5991641277833051,0.2657432540000264,0.1263285404603618,0.12352401832397236,0.509124456155184,0.26978204580455556,0.10227717199530138,0.1567857233448462,0.49302902938019677
2964,0.20080028792222746,0.046634759235341515,0.5622356001628609,0.13205909823017992,0.4455560476817359,0.09371365428260758,0.19622319689981144,0.5759388799844487,0.27005029582570783,0.11075119882262044,0.11358798103660217,0.4805466780605602,0.25469247939402984,0.08110436848551471,0.15310287868974692,0.41611783207313097
2965,0.18342237169048103,0.04102846280947726,0.5545701074550156,0.09359570973472056,0.4636812669306376,0.08308935331692723,0.3101110305888539,0.5872987849520199,0.2528679407038885,0.09051442221163972,0.15599069361888157,0.5199304917456832,0.2651838541331828,0.12053103545074727,0.14319797224616054,0.5298170394089008
2966,0.2066297983744719,0.03196821769093651,0.5586884671449073,0.107023167195581,0.4638626082006652,0.08943700977627098,0.32299832206539325,0.6323709790408553,0.3185072978448479,0.12754769306278776,0.163251247240347,0.4869078184920838,0.26125595758081577,0.11327485596106299,0.1403628970107249,0.5342998446735137
